"outcome","input","quant"
5.65094472209141e-11,0,0.05
1.95051234945831e-09,0,0.25
2.47742691719981e-08,0,0.5
3.14462773278787e-07,0,0.75
1.24124793554626e-05,0,0.95
5.65094472209141e-11,1,0.05
1.95051234945831e-09,1,0.25
2.47742691719981e-08,1,0.5
3.14462773278787e-07,1,0.75
1.24124793554626e-05,1,0.95
