"outcome","input","quant"
0.00642396611853435,25,0.05
0.0186469603644421,25,0.25
0.0560412182537124,25,0.5
0.121505955433336,25,0.75
0.265293837116702,25,0.95
0.0063846504989432,26,0.05
0.0185326796405246,26,0.25
0.0559935916575193,26,0.5
0.1215333071075,26,0.75
0.265441774427257,26,0.95
0.00637735895442006,27,0.05
0.018450336222942,27,0.25
0.0559062871387975,27,0.5
0.121591034565683,27,0.75
0.265860842032868,27,0.95
0.00637905520099752,28,0.05
0.0184727477732728,28,0.25
0.056003592443497,28,0.5
0.121858390919223,28,0.75
0.266380210870294,28,0.95
0.00643595325510906,29,0.05
0.0185005454516396,29,0.25
0.0565381200716178,29,0.5
0.12426204850348,29,0.75
0.272953669918552,29,0.95
0.00651896166499942,30,0.05
0.0186996199604442,30,0.25
0.0574745858487996,30,0.5
0.126434435283597,30,0.75
0.277782993676192,30,0.95
0.00651587808196708,31,0.05
0.0186953838521991,31,0.25
0.0574693851543394,31,0.5
0.126442113504663,31,0.75
0.277828639828312,31,0.95
0.00655381337160254,32,0.05
0.0187719836435171,32,0.25
0.0591615031373741,32,0.5
0.130905128124416,32,0.75
0.290308824325215,32,0.95
0.00654131123112042,33,0.05
0.0187587531869003,33,0.25
0.0593066093281011,33,0.5
0.131258274641184,33,0.75
0.291136543206575,33,0.95
0.00654131123112042,34,0.05
0.0187587531869003,34,0.25
0.0593066093281011,34,0.5
0.131258274641184,34,0.75
0.291136543206575,34,0.95
0.00674103217098925,35,0.05
0.0193257465741999,35,0.25
0.0610247985791532,35,0.5
0.134716196026001,35,0.75
0.29722700609036,35,0.95
0.0068456436163625,36,0.05
0.0195206807686598,36,0.25
0.0615693184503458,36,0.5
0.13589919884205,36,0.75
0.299264571008806,36,0.95
0.00683077258193347,37,0.05
0.0194879172722578,37,0.25
0.0615121132675857,37,0.5
0.13587627355974,37,0.75
0.29936854983048,37,0.95
0.00682231119002513,38,0.05
0.019484345388479,38,0.25
0.0615133190607276,38,0.5
0.135850721063617,38,0.75
0.299318476271769,38,0.95
0.00680646292452943,39,0.05
0.0194041070859945,39,0.25
0.061341267516766,39,0.5
0.135597153071248,39,0.75
0.298956423369583,39,0.95
0.00680517584932899,40,0.05
0.0194152065372165,40,0.25
0.061385249038029,40,0.5
0.135669224067246,40,0.75
0.299058522274167,40,0.95
0.00680517503227978,41,0.05
0.0194151987928218,41,0.25
0.0613852468571702,41,0.5
0.135668424459265,41,0.75
0.299058174174564,41,0.95
0.00680619390693998,42,0.05
0.0194181866086525,42,0.25
0.0613982584381405,42,0.5
0.135698051849203,42,0.75
0.299102974204933,42,0.95
0.00706535772072508,43,0.05
0.0199860239604896,43,0.25
0.0629013688525818,43,0.5
0.138796638783576,43,0.75
0.304136393264345,43,0.95
0.00740553100550384,44,0.05
0.0208198253682074,44,0.25
0.0651809625288251,44,0.5
0.142185112771411,44,0.75
0.30822741921988,44,0.95
0.00741737253109682,45,0.05
0.0208104971518834,45,0.25
0.0651287381562456,45,0.5
0.142108355632755,45,0.75
0.308066782860797,45,0.95
0.00740949145831059,46,0.05
0.0207956533032529,46,0.25
0.0651154242811853,46,0.5
0.142084753064219,46,0.75
0.308056737859377,46,0.95
0.00739270619349643,47,0.05
0.0207526215593443,47,0.25
0.0650881720380785,47,0.5
0.142056730961862,47,0.75
0.30797436343416,47,0.95
0.00740012869424073,48,0.05
0.0207403206621295,48,0.25
0.0651120375755141,48,0.5
0.14220324445875,48,0.75
0.308339809938093,48,0.95
0.00742600973533831,49,0.05
0.0208291889722607,49,0.25
0.0654255542321899,49,0.5
0.142747450052418,49,0.75
0.309343001283657,49,0.95
0.00742782332139181,50,0.05
0.0208685748587185,50,0.25
0.0657085359455808,50,0.5
0.143697638002661,50,0.75
0.311510016698131,50,0.95
0.00742544060241888,51,0.05
0.0208659936179915,51,0.25
0.0657224492077475,51,0.5
0.143758611726838,51,0.75
0.311699760160237,51,0.95
0.00742544060241888,52,0.05
0.0208659936179915,52,0.25
0.0657224492077475,52,0.5
