"outcome","input","quant"
0.00598758392276703,2186953.93336378,0.05
0.0141251439366935,2186953.93336378,0.25
0.0304612224355929,2186953.93336378,0.5
0.0684786330620448,2186953.93336378,0.75
0.147986023124892,2186953.93336378,0.95
0.00591327202212484,2252976.79610793,0.05
0.0139616967972397,2252976.79610793,0.25
0.0302459812760548,2252976.79610793,0.5
0.0681167893176665,2252976.79610793,0.75
0.146778120021385,2252976.79610793,0.95
0.00606077536719055,2318999.65885209,0.05
0.0143204117141385,2318999.65885209,0.25
0.03116880722316,2318999.65885209,0.5
0.0698742008683908,2318999.65885209,0.75
0.149510265541587,2318999.65885209,0.95
0.00597356189279225,2385022.52159624,0.05
0.0139546433084359,2385022.52159624,0.25
0.0303396052827107,2385022.52159624,0.5
0.0686656222732672,2385022.52159624,0.75
0.148512871105096,2385022.52159624,0.95
0.00602348155339539,2451045.3843404,0.05
0.0141122553998355,2451045.3843404,0.25
0.0307855556009222,2451045.3843404,0.5
0.0695628218322915,2451045.3843404,0.75
0.149969752371592,2451045.3843404,0.95
0.0060646352812311,2517068.24708455,0.05
0.014175857993216,2517068.24708455,0.25
0.0309711744178752,2517068.24708455,0.5
0.0701743664478353,2517068.24708455,0.75
0.151347831616906,2517068.24708455,0.95
0.0060806042724587,2583091.10982871,0.05
0.014229076327155,2583091.10982871,0.25
0.0310869790748009,2583091.10982871,0.5
0.0705575084438056,2583091.10982871,0.75
0.151932373689415,2583091.10982871,0.95
0.00598933580927096,2649113.97257286,0.05
0.0139974079124679,2649113.97257286,0.25
0.0302480038093784,2649113.97257286,0.5
0.0693482246983694,2649113.97257286,0.75
0.150655889775967,2649113.97257286,0.95
0.00600254296181141,2715136.83531702,0.05
0.0140436939021822,2715136.83531702,0.25
0.0304052891476043,2715136.83531702,0.5
0.0696789466870462,2715136.83531702,0.75
0.151129214642325,2715136.83531702,0.95
0.00589824875477924,2781159.69806117,0.05
0.0138371762608802,2781159.69806117,0.25
0.0300125245073334,2781159.69806117,0.5
0.068854284391115,2781159.69806117,0.75
0.149657015672786,2781159.69806117,0.95
