"outcome","input","quant"
0.293214340500764,21,0.95
0.00177924029643873,22,0.05
0.00532068593078117,22,0.25
0.0363526490506321,22,0.5
0.133600073371136,22,0.75
0.291511651290128,22,0.95
0.00179154197688288,23,0.05
0.00536907135277235,23,0.25
0.0367005423369608,23,0.5
0.135153418874313,23,0.75
0.294758785801316,23,0.95
0.0017916605362908,24,0.05
0.0053714474020296,24,0.25
0.0369200426746309,24,0.5
0.136434070167752,24,0.75
0.297564216315713,24,0.95
0.00179341499483487,25,0.05
0.00537746428544309,25,0.25
0.0369414443786487,25,0.5
0.136514140359043,25,0.75
0.297750144889942,25,0.95
0.00173392611462029,26,0.05
0.00527594564970801,26,0.25
0.0425819846971096,26,0.5
0.1453549437573,26,0.75
0.300575074424984,26,0.95
0.00175988640412381,27,0.05
0.00553237184756709,27,0.25
0.044914841144649,27,0.5
0.149329127864109,27,0.75
0.303990455676167,27,0.95
0.00172711335708302,28,0.05
0.00545170838332723,28,0.25
0.0444492684467882,28,0.5
0.149005314491566,28,0.75
0.304003134418936,28,0.95
0.00161146513602673,29,0.05
0.00521313402251456,29,0.25
0.044381863803789,29,0.5
0.149484412686365,29,0.75
0.304488489398962,29,0.95
0.00158438220865271,30,0.05
0.00512890228835368,30,0.25
0.043183982033167,30,0.5
0.142763887353063,30,0.75
0.289185717729943,30,0.95
0.00158457124551841,31,0.05
0.00512943964302035,31,0.25
0.0431818358029709,31,0.5
0.142716081607451,31,0.75
0.289057184890927,31,0.95
0.00156284903810891,32,0.05
0.00509746762809869,32,0.25
0.0428389857462291,32,0.5
0.141892502508626,32,0.75
0.287825538618872,32,0.95
0.00157022387158281,33,0.05
0.00512345398991992,33,0.25
0.0427762247826074,33,0.5
0.141695520850305,33,0.75
0.287580196580792,33,0.95
0.00157022387158281,34,0.05
0.00512345398991992,34,0.25
0.0427762247826074,34,0.5
0.141695520850305,34,0.75
0.287580196580792,34,0.95
0.00156271040412994,35,0.05
0.00510796797807723,35,0.25
0.0427154249790225,35,0.5
0.141531865656756,35,0.75
0.287322642201622,35,0.95
0.00158841636902607,36,0.05
0.00517245003716481,36,0.25
0.0427260870743972,36,0.5
0.139192635175233,36,0.75
0.280149415064724,36,0.95
0.0015889978380548,37,0.05
0.0051725181055129,37,0.25
0.042686037886524,37,0.5
0.138916270654855,37,0.75
0.279753594281641,37,0.95
0.00154159917722718,38,0.05
0.00502931458562786,38,0.25
0.0420116511784613,38,0.5
0.137956574760769,38,0.75
0.278852582813407,38,0.95
0.00154059338941489,39,0.05
0.00501997195616156,39,0.25
0.0419177214964603,39,0.5
0.137438868037788,39,0.75
0.278029388645285,39,0.95
0.00154100266108446,40,0.05
0.00502339914009989,40,0.25
0.0419403818638632,40,0.5
0.137479741733832,40,0.75
0.278075983971217,40,0.95
0.00154095503851054,41,0.05
0.00502335578539811,41,0.25
0.0419403818638632,41,0.5
0.137479704489883,41,0.75
0.278075983971217,41,0.95
0.00154105871449344,42,0.05
0.00502493156560286,42,0.25
0.0419423912273373,42,0.5
0.137502863365343,42,0.75
0.278119076749231,42,0.95
0.00152058936702523,43,0.05
0.00493236038367547,43,0.25
0.0414379937159795,43,0.5
0.135949208096386,43,0.75
0.275543703289791,43,0.95
0.00154426289229,44,0.05
0.00507188110579521,44,0.25
0.0432702207196105,44,0.5
0.141554827523854,44,0.75
0.284275488355088,44,0.95
0.00154253198857415,45,0.05
0.00506643103158529,45,0.25
0.0431513503295835,45,0.5
0.140458718159302,45,0.75
0.281545792770241,45,0.95
0.00154253198857415,46,0.05
0.00506636950552596,46,0.25
0.0431320135099552,46,0.5
0.140334626294841,46,0.75
0.281293305704379,46,0.95
0.00161839514566459,47,0.05
0.00530797063936667,47,0.25
0.046065532996882,47,0.5
