"outcome","input","quant"
0.0497666086836954,31,0.25
0.0982292026157658,31,0.5
0.175459186962345,31,0.75
0.306829190698804,31,0.95
0.0189445801352271,32,0.05
0.049713748512359,32,0.25
0.0982867704996846,32,0.5
0.175514781748006,32,0.75
0.30711627819147,32,0.95
0.018952005212783,33,0.05
0.0497889412141678,33,0.25
0.0985440560527588,33,0.5
0.175491781782019,33,0.75
0.307625574872977,33,0.95
0.018952005212783,34,0.05
0.0497889412141678,34,0.25
0.0985440560527588,34,0.5
0.175491781782019,34,0.75
0.307625574872977,34,0.95
0.0188852825595583,35,0.05
0.0496723908227974,35,0.25
0.0983303512122025,35,0.5
0.175284538080524,35,0.75
0.3073107246853,35,0.95
0.0190855624924955,36,0.05
0.0500965807986276,36,0.25
0.0993633043778498,36,0.5
0.177123844289748,36,0.75
0.309915097777857,36,0.95
0.0190744839756821,37,0.05
0.0500781074951908,37,0.25
0.0992949017588448,37,0.5
0.176836985353286,37,0.75
0.309435271399692,37,0.95
0.0190596970165261,38,0.05
0.0500719354268476,38,0.25
0.0992708355400534,38,0.5
0.176768752079602,38,0.75
0.309422631775631,38,0.95
0.0190310458066563,39,0.05
0.0499447270299126,39,0.25
0.098968157864354,39,0.5
0.176289541226196,39,0.75
0.308768438722491,39,0.95
0.0190218541955682,40,0.05
0.0496945176840602,40,0.25
0.098516559036596,40,0.5
0.175703889321641,40,0.75
0.30722513305823,40,0.95
0.0190218406438008,41,0.05
0.0496943661932258,41,0.25
0.0985163723221543,41,0.5
0.175703479674611,41,0.75
0.307224278323807,41,0.95
0.018966780010066,42,0.05
0.0495597108350722,42,0.25
0.0982306605558551,42,0.5
0.175130810572988,42,0.75
0.306330917696078,42,0.95
0.0189367157157141,43,0.05
0.0494427254034657,43,0.25
0.0981841443591581,43,0.5
0.175225566456097,43,0.75
0.305929214910504,43,0.95
0.0194006135945058,44,0.05
0.0510882145860005,44,0.25
0.10164609223547,44,0.5
0.182280886684603,44,0.75
0.314567932157919,44,0.95
0.0194089812181846,45,0.05
0.051046201599414,45,0.25
0.101596096177486,45,0.5
0.182279098138116,45,0.75
