"outcome","input","quant"
0.00341326212139987,-0.458113888888883,0.05
0.00747527126226891,-0.458113888888883,0.25
0.0163311299060592,-0.458113888888883,0.5
0.0388398553344837,-0.458113888888883,0.75
0.108210493888484,-0.458113888888883,0.95
0.00344891419014352,1.85311338734568,0.05
0.00754896649980064,1.85311338734568,0.25
0.0164801292474415,1.85311338734568,0.5
0.0392266466057772,1.85311338734568,0.75
0.109115438248852,1.85311338734568,0.95
0.0034521444883871,4.16434066358025,0.05
0.00755565882545718,4.16434066358025,0.25
0.0164906234124347,4.16434066358025,0.5
0.0392636474529647,4.16434066358025,0.75
0.109283472615472,4.16434066358025,0.95
0.00350733844158299,6.47556793981482,0.05
0.00766090546178844,6.47556793981482,0.25
0.0166629448168002,6.47556793981482,0.5
0.0397205601540939,6.47556793981482,0.75
0.110196911810641,6.47556793981482,0.95
0.00350546192908254,8.78679521604939,0.05
0.00766101123781254,8.78679521604939,0.25
0.0166762346301209,8.78679521604939,0.5
0.0397503682086804,8.78679521604939,0.75
0.110083864211827,8.78679521604939,0.95
0.00344002572584832,11.098022492284,0.05
0.00744139355501185,11.098022492284,0.25
0.0161452459982803,11.098022492284,0.5
0.0391556360507155,11.098022492284,0.75
0.109424669110111,11.098022492284,0.95
0.00342280082973286,13.4092497685185,0.05
0.0074116656899835,13.4092497685185,0.25
0.0160305144675716,13.4092497685185,0.5
0.0388677002535453,13.4092497685185,0.75
0.108899553271715,13.4092497685185,0.95
0.00349477474922457,15.7204770447531,0.05
0.00754716550984692,15.7204770447531,0.25
0.0163226597513424,15.7204770447531,0.5
0.0393524692776274,15.7204770447531,0.75
0.109123441129138,15.7204770447531,0.95
0.00347585678312072,18.0317043209877,0.05
0.00750608342173407,18.0317043209877,0.25
0.016212574891565,18.0317043209877,0.5
0.0391362879376814,18.0317043209877,0.75
0.108677141950878,18.0317043209877,0.95
0.00347206822988776,20.3429315972222,0.05
0.00749841489326379,20.3429315972222,0.25
0.0161980087044433,20.3429315972222,0.5
0.0390924950501939,20.3429315972222,0.75
0.108495902143116,20.3429315972222,0.95
